Dr. B R Ambedkar National Institute of Technology Jalandhar,Data Science and Engineering,Punjab,OPEN,Neutral,16983,20116
Dr. B R Ambedkar National Institute of Technology Jalandhar,Data Science and Engineering,Punjab,OPEN,Female,21470,21470
Dr. B R Ambedkar National Institute of Technology Jalandhar,Data Science and Engineering,Punjab,EWS,Neutral,4823,4903
Dr. B R Ambedkar National Institute of Technology Jalandhar,Data Science and Engineering,Punjab,OBC-NCL,Neutral,12902,21147
Dr. B R Ambedkar National Institute of Technology Jalandhar,Data Science and Engineering,Punjab,OBC-NCL,Female,31609,40718
Dr. B R Ambedkar National Institute of Technology Jalandhar,Data Science and Engineering,Punjab,SC,Neutral,4622,5140
Dr. B R Ambedkar National Institute of Technology Jalandhar,Data Science and Engineering,Punjab,SC,Female,6741,6741
Dr. B R Ambedkar National Institute of Technology Jalandhar,Data Science and Engineering,Punjab,ST,Neutral,6872,6872
Dr. B R Ambedkar National Institute of Technology Jalandhar,Data Science and Engineering,AI,OPEN,Neutral,11121,14016
Dr. B R Ambedkar National Institute of Technology Jalandhar,Data Science and Engineering,AI,OPEN,Female,20893,22062
Dr. B R Ambedkar National Institute of Technology Jalandhar,Data Science and Engineering,AI,OPEN-PWD,Neutral,575,575
Dr. B R Ambedkar National Institute of Technology Jalandhar,Data Science and Engineering,AI,EWS,Neutral,2129,2239
Dr. B R Ambedkar National Institute of Technology Jalandhar,Data Science and Engineering,AI,OBC-NCL,Neutral,5049,5293
Dr. B R Ambedkar National Institute of Technology Jalandhar,Data Science and Engineering,AI,OBC-NCL,Female,7871,7871
Dr. B R Ambedkar National Institute of Technology Jalandhar,Data Science and Engineering,AI,SC,Neutral,2501,2827
Dr. B R Ambedkar National Institute of Technology Jalandhar,Data Science and Engineering,AI,SC,Female,4676,4676
Dr. B R Ambedkar National Institute of Technology Jalandhar,Data Science and Engineering,AI,ST,Neutral,1140,1140
Dr. B R Ambedkar National Institute of Technology Jalandhar,Data Science and Engineering,AI,ST-PWD,Neutral,45,45
Dr. B R Ambedkar National Institute of Technology Jalandhar,EE,Punjab,OPEN,Neutral,28005,33719
Dr. B R Ambedkar National Institute of Technology Jalandhar,EE,Punjab,OPEN,Female,34911,35126
Dr. B R Ambedkar National Institute of Technology Jalandhar,EE,Punjab,EWS,Neutral,6845,7109
Dr. B R Ambedkar National Institute of Technology Jalandhar,EE,Punjab,EWS,Female,8759,8759
Dr. B R Ambedkar National Institute of Technology Jalandhar,EE,Punjab,OBC-NCL,Neutral,17886,38019
Dr. B R Ambedkar National Institute of Technology Jalandhar,EE,Punjab,OBC-NCL,Female,41167,47050
Dr. B R Ambedkar National Institute of Technology Jalandhar,EE,Punjab,SC,Neutral,6375,7741
Dr. B R Ambedkar National Institute of Technology Jalandhar,EE,Punjab,SC,Female,8258,8258
Dr. B R Ambedkar National Institute of Technology Jalandhar,EE,Punjab,ST,Neutral,20623,20623
Dr. B R Ambedkar National Institute of Technology Jalandhar,EE,AI,OPEN,Neutral,11802,21545
Dr. B R Ambedkar National Institute of Technology Jalandhar,EE,AI,OPEN,Female,27336,30087
Dr. B R Ambedkar National Institute of Technology Jalandhar,EE,AI,OPEN-PWD,Neutral,1193,1193
Dr. B R Ambedkar National Institute of Technology Jalandhar,EE,AI,EWS,Neutral,3422,3474
Dr. B R Ambedkar National Institute of Technology Jalandhar,EE,AI,EWS,Female,5200,5200
Dr. B R Ambedkar National Institute of Technology Jalandhar,EE,AI,OBC-NCL,Neutral,6597,7231
Dr. B R Ambedkar National Institute of Technology Jalandhar,EE,AI,OBC-NCL,Female,10974,10974
Dr. B R Ambedkar National Institute of Technology Jalandhar,EE,AI,SC,Neutral,3909,4170
Dr. B R Ambedkar National Institute of Technology Jalandhar,EE,AI,SC,Female,5036,5036
Dr. B R Ambedkar National Institute of Technology Jalandhar,EE,AI,ST,Neutral,1336,1355
Dr. B R Ambedkar National Institute of Technology Jalandhar,EE,AI,ST,Female,2598,2598
Dr. B R Ambedkar National Institute of Technology Jalandhar,ECE,Punjab,OPEN,Neutral,14933,26835
Dr. B R Ambedkar National Institute of Technology Jalandhar,ECE,Punjab,OPEN,Female,28204,32778
Dr. B R Ambedkar National Institute of Technology Jalandhar,ECE,Punjab,OPEN-PWD,Neutral,2409,2409
Dr. B R Ambedkar National Institute of Technology Jalandhar,ECE,Punjab,EWS,Neutral,4315,6149
Dr. B R Ambedkar National Institute of Technology Jalandhar,ECE,Punjab,EWS,Female,7307,7307
Dr. B R Ambedkar National Institute of Technology Jalandhar,ECE,Punjab,OBC-NCL,Neutral,13511,33738
Dr. B R Ambedkar National Institute of Technology Jalandhar,ECE,Punjab,OBC-NCL,Female,21898,40885
Dr. B R Ambedkar National Institute of Technology Jalandhar,ECE,Punjab,SC,Neutral,4550,6638
Dr. B R Ambedkar National Institute of Technology Jalandhar,ECE,Punjab,SC,Female,7387,7387
Dr. B R Ambedkar National Institute of Technology Jalandhar,ECE,Punjab,ST,Neutral,6588,9295
Dr. B R Ambedkar National Institute of Technology Jalandhar,ECE,Punjab,ST,Female,19836,19836
Dr. B R Ambedkar National Institute of Technology Jalandhar,ECE,AI,OPEN,Neutral,11652,15270
Dr. B R Ambedkar National Institute of Technology Jalandhar,ECE,AI,OPEN,Female,22206,23262
Dr. B R Ambedkar National Institute of Technology Jalandhar,ECE,AI,OPEN-PWD,Neutral,848,941
Dr. B R Ambedkar National Institute of Technology Jalandhar,ECE,AI,EWS,Neutral,2388,2412
Dr. B R Ambedkar National Institute of Technology Jalandhar,ECE,AI,EWS,Female,3811,3811
Dr. B R Ambedkar National Institute of Technology Jalandhar,ECE,AI,EWS-PWD,Neutral,152,152
Dr. B R Ambedkar National Institute of Technology Jalandhar,ECE,AI,OBC-NCL,Neutral,5133,5653
Dr. B R Ambedkar National Institute of Technology Jalandhar,ECE,AI,OBC-NCL,Female,8211,8408
Dr. B R Ambedkar National Institute of Technology Jalandhar,ECE,AI,SC,Neutral,3120,3552
Dr. B R Ambedkar National Institute of Technology Jalandhar,ECE,AI,SC,Female,4615,4615
Dr. B R Ambedkar National Institute of Technology Jalandhar,ECE,AI,ST,Neutral,1101,1167
Dr. B R Ambedkar National Institute of Technology Jalandhar,ECE,AI,ST,Female,1569,1569
Dr. B R Ambedkar National Institute of Technology Jalandhar,Electronics and VLSI Engineering,Punjab,OPEN,Neutral,26375,28308
Dr. B R Ambedkar National Institute of Technology Jalandhar,Electronics and VLSI Engineering,Punjab,OPEN,Female,33893,33893
Dr. B R Ambedkar National Institute of Technology Jalandhar,Electronics and VLSI Engineering,Punjab,EWS,Neutral,6966,6966
Dr. B R Ambedkar National Institute of Technology Jalandhar,Electronics and VLSI Engineering,Punjab,OBC-NCL,Neutral,31100,35696
Dr. B R Ambedkar National Institute of Technology Jalandhar,Electronics and VLSI Engineering,Punjab,OBC-NCL,Female,41484,41484
Dr. B R Ambedkar National Institute of Technology Jalandhar,Electronics and VLSI Engineering,Punjab,SC,Neutral,6134,6917
Dr. B R Ambedkar National Institute of Technology Jalandhar,Electronics and VLSI Engineering,Punjab,SC,Female,8161,8161
Dr. B R Ambedkar National Institute of Technology Jalandhar,Electronics and VLSI Engineering,Punjab,ST,Neutral,29341,29341
Dr. B R Ambedkar National Institute of Technology Jalandhar,Electronics and VLSI Engineering,AI,OPEN,Neutral,15751,16973
Dr. B R Ambedkar National Institute of Technology Jalandhar,Electronics and VLSI Engineering,AI,OPEN,Female,25894,25894
Dr. B R Ambedkar National Institute of Technology Jalandhar,Electronics and VLSI Engineering,AI,OPEN-PWD,Neutral,1184,1184
Dr. B R Ambedkar National Institute of Technology Jalandhar,Electronics and VLSI Engineering,AI,EWS,Neutral,2595,2636
Dr. B R Ambedkar National Institute of Technology Jalandhar,Electronics and VLSI Engineering,AI,OBC-NCL,Neutral,5925,6347
Dr. B R Ambedkar National Institute of Technology Jalandhar,Electronics and VLSI Engineering,AI,OBC-NCL,Female,10301,10301
Dr. B R Ambedkar National Institute of Technology Jalandhar,Electronics and VLSI Engineering,AI,SC,Neutral,3928,3928
Dr. B R Ambedkar National Institute of Technology Jalandhar,Electronics and VLSI Engineering,AI,SC,Female,5579,5579
Dr. B R Ambedkar National Institute of Technology Jalandhar,Electronics and VLSI Engineering,AI,ST,Neutral,1884,1884
Dr. B R Ambedkar National Institute of Technology Jalandhar,IPE,Punjab,OPEN,Neutral,51820,67982
Dr. B R Ambedkar National Institute of Technology Jalandhar,IPE,Punjab,OPEN,Female,36750,63028
Dr. B R Ambedkar National Institute of Technology Jalandhar,IPE,Punjab,EWS,Neutral,12054,13177
Dr. B R Ambedkar National Institute of Technology Jalandhar,IPE,Punjab,EWS,Female,13447,13447
Dr. B R Ambedkar National Institute of Technology Jalandhar,IPE,Punjab,OBC-NCL,Neutral,60779,74512
Dr. B R Ambedkar National Institute of Technology Jalandhar,IPE,Punjab,OBC-NCL,Female,56040,80485
Dr. B R Ambedkar National Institute of Technology Jalandhar,IPE,Punjab,SC,Neutral,9709,14319
Dr. B R Ambedkar National Institute of Technology Jalandhar,IPE,Punjab,SC,Female,14955,14955
Dr. B R Ambedkar National Institute of Technology Jalandhar,IPE,AI,OPEN,Neutral,37487,46905
Dr. B R Ambedkar National Institute of Technology Jalandhar,IPE,AI,OPEN,Female,50826,55941
Dr. B R Ambedkar National Institute of Technology Jalandhar,IPE,AI,OPEN-PWD,Neutral,3491,3491
Dr. B R Ambedkar National Institute of Technology Jalandhar,IPE,AI,EWS,Neutral,7709,7763
Dr. B R Ambedkar National Institute of Technology Jalandhar,IPE,AI,OBC-NCL,Neutral,13878,16102
Dr. B R Ambedkar National Institute of Technology Jalandhar,IPE,AI,OBC-NCL,Female,16630,16630
Dr. B R Ambedkar National Institute of Technology Jalandhar,IPE,AI,SC,Neutral,6956,7383
Dr. B R Ambedkar National Institute of Technology Jalandhar,IPE,AI,SC,Female,10263,10263
Dr. B R Ambedkar National Institute of Technology Jalandhar,IPE,AI,ST,Neutral,2470,2929
Dr. B R Ambedkar National Institute of Technology Jalandhar,IPE,AI,ST,Female,2420,2420
Dr. B R Ambedkar National Institute of Technology Jalandhar,IT,Punjab,OPEN,Neutral,17521,26077
Dr. B R Ambedkar National Institute of Technology Jalandhar,IT,Punjab,OPEN,Female,21818,25376
Dr. B R Ambedkar National Institute of Technology Jalandhar,IT,Punjab,EWS,Neutral,4504,5397
Dr. B R Ambedkar National Institute of Technology Jalandhar,IT,Punjab,EWS,Female,4297,4297
Dr. B R Ambedkar National Institute of Technology Jalandhar,IT,Punjab,OBC-NCL,Neutral,12957,20809
Dr. B R Ambedkar National Institute of Technology Jalandhar,IT,Punjab,OBC-NCL,Female,23552,30554
Dr. B R Ambedkar National Institute of Technology Jalandhar,IT,Punjab,SC,Neutral,4090,6508
Dr. B R Ambedkar National Institute of Technology Jalandhar,IT,Punjab,SC,Female,6389,7016
Dr. B R Ambedkar National Institute of Technology Jalandhar,IT,Punjab,ST,Neutral,6338,19832
Dr. B R Ambedkar National Institute of Technology Jalandhar,IT,AI,OPEN,Neutral,10765,14120
Dr. B R Ambedkar National Institute of Technology Jalandhar,IT,AI,OPEN,Female,16421,21173
Dr. B R Ambedkar National Institute of Technology Jalandhar,IT,AI,OPEN-PWD,Neutral,573,573
Dr. B R Ambedkar National Institute of Technology Jalandhar,IT,AI,OPEN-PWD,Female,2033,2033
Dr. B R Ambedkar National Institute of Technology Jalandhar,IT,AI,EWS,Neutral,2110,2220
Dr. B R Ambedkar National Institute of Technology Jalandhar,IT,AI,EWS,Female,3841,3841
Dr. B R Ambedkar National Institute of Technology Jalandhar,IT,AI,OBC-NCL,Neutral,3941,4985
Dr. B R Ambedkar National Institute of Technology Jalandhar,IT,AI,OBC-NCL,Female,7827,8296
Dr. B R Ambedkar National Institute of Technology Jalandhar,IT,AI,OBC-NCL-PWD,Neutral,340,340
Dr. B R Ambedkar National Institute of Technology Jalandhar,IT,AI,SC,Neutral,2805,3107
Dr. B R Ambedkar National Institute of Technology Jalandhar,IT,AI,SC,Female,3427,3427
Dr. B R Ambedkar National Institute of Technology Jalandhar,IT,AI,ST,Neutral,978,1173
Dr. B R Ambedkar National Institute of Technology Jalandhar,ICE,Punjab,OPEN,Neutral,35090,48219
Dr. B R Ambedkar National Institute of Technology Jalandhar,ICE,Punjab,OPEN,Female,36352,42712
Dr. B R Ambedkar National Institute of Technology Jalandhar,ICE,Punjab,EWS,Neutral,8030,10288
Dr. B R Ambedkar National Institute of Technology Jalandhar,ICE,Punjab,EWS,Female,8794,8794
Dr. B R Ambedkar National Institute of Technology Jalandhar,ICE,Punjab,OBC-NCL,Neutral,36232,48231
Dr. B R Ambedkar National Institute of Technology Jalandhar,ICE,Punjab,OBC-NCL,Female,48210,53998
Dr. B R Ambedkar National Institute of Technology Jalandhar,ICE,Punjab,SC,Neutral,7747,9775
Dr. B R Ambedkar National Institute of Technology Jalandhar,ICE,Punjab,SC,Female,9647,9647
Dr. B R Ambedkar National Institute of Technology Jalandhar,ICE,AI,OPEN,Neutral,23302,30740
Dr. B R Ambedkar National Institute of Technology Jalandhar,ICE,AI,OPEN,Female,34421,39256
Dr. B R Ambedkar National Institute of Technology Jalandhar,ICE,AI,OPEN-PWD,Neutral,2481,2481
Dr. B R Ambedkar National Institute of Technology Jalandhar,ICE,AI,EWS,Neutral,5449,5542
Dr. B R Ambedkar National Institute of Technology Jalandhar,ICE,AI,EWS,Female,6363,6363
Dr. B R Ambedkar National Institute of Technology Jalandhar,ICE,AI,OBC-NCL,Neutral,8431,11353
Dr. B R Ambedkar National Institute of Technology Jalandhar,ICE,AI,OBC-NCL,Female,14216,17410
Dr. B R Ambedkar National Institute of Technology Jalandhar,ICE,AI,OBC-NCL-PWD,Neutral,1486,1486
Dr. B R Ambedkar National Institute of Technology Jalandhar,ICE,AI,SC,Neutral,4708,6410
Dr. B R Ambedkar National Institute of Technology Jalandhar,ICE,AI,SC,Female,5683,5683
Dr. B R Ambedkar National Institute of Technology Jalandhar,ICE,AI,ST,Neutral,2605,2869
Dr. B R Ambedkar National Institute of Technology Jalandhar,ICE,AI,ST,Female,3248,3248
Dr. B R Ambedkar National Institute of Technology Jalandhar,Mathematics & Computing,Punjab,OPEN,Neutral,21758,26506
Dr. B R Ambedkar National Institute of Technology Jalandhar,Mathematics & Computing,Punjab,OPEN,Female,27011,27011
Dr. B R Ambedkar National Institute of Technology Jalandhar,Mathematics & Computing,Punjab,EWS,Neutral,4979,5775
Dr. B R Ambedkar National Institute of Technology Jalandhar,Mathematics & Computing,Punjab,OBC-NCL,Neutral,15075,31705
Dr. B R Ambedkar National Institute of Technology Jalandhar,Mathematics & Computing,Punjab,OBC-NCL,Female,30730,30730
Dr. B R Ambedkar National Institute of Technology Jalandhar,Mathematics & Computing,Punjab,SC,Neutral,7257,7725
Dr. B R Ambedkar National Institute of Technology Jalandhar,Mathematics & Computing,Punjab,SC,Female,7233,7233
Dr. B R Ambedkar National Institute of Technology Jalandhar,Mathematics & Computing,Punjab,ST,Neutral,6525,6525
Dr. B R Ambedkar National Institute of Technology Jalandhar,Mathematics & Computing,AI,OPEN,Neutral,11793,14559
Dr. B R Ambedkar National Institute of Technology Jalandhar,Mathematics & Computing,AI,OPEN,Female,22482,23411
Dr. B R Ambedkar National Institute of Technology Jalandhar,Mathematics & Computing,AI,OPEN-PWD,Neutral,1541,1541
Dr. B R Ambedkar National Institute of Technology Jalandhar,Mathematics & Computing,AI,EWS,Neutral,2270,2365
Dr. B R Ambedkar National Institute of Technology Jalandhar,Mathematics & Computing,AI,OBC-NCL,Neutral,4690,5314
Dr. B R Ambedkar National Institute of Technology Jalandhar,Mathematics & Computing,AI,OBC-NCL,Female,8651,8651
Dr. B R Ambedkar National Institute of Technology Jalandhar,Mathematics & Computing,AI,SC,Neutral,2982,3466
Dr. B R Ambedkar National Institute of Technology Jalandhar,Mathematics & Computing,AI,SC,Female,4855,4855
Dr. B R Ambedkar National Institute of Technology Jalandhar,Mathematics & Computing,AI,ST,Neutral,1088,1088
Dr. B R Ambedkar National Institute of Technology Jalandhar,MECHANICAL,Punjab,OPEN,Neutral,29363,48460
Dr. B R Ambedkar National Institute of Technology Jalandhar,MECHANICAL,Punjab,OPEN,Female,45677,49462
Dr. B R Ambedkar National Institute of Technology Jalandhar,MECHANICAL,Punjab,EWS,Neutral,8135,10528
Dr. B R Ambedkar National Institute of Technology Jalandhar,MECHANICAL,Punjab,OBC-NCL,Neutral,25038,47293
Dr. B R Ambedkar National Institute of Technology Jalandhar,MECHANICAL,Punjab,OBC-NCL,Female,41011,56439
Dr. B R Ambedkar National Institute of Technology Jalandhar,MECHANICAL,Punjab,SC,Neutral,8442,10075
Dr. B R Ambedkar National Institute of Technology Jalandhar,MECHANICAL,Punjab,SC,Female,12658,13333
Dr. B R Ambedkar National Institute of Technology Jalandhar,MECHANICAL,AI,OPEN,Neutral,23454,30878
Dr. B R Ambedkar National Institute of Technology Jalandhar,MECHANICAL,AI,OPEN,Female,41224,43899
Dr. B R Ambedkar National Institute of Technology Jalandhar,MECHANICAL,AI,OPEN-PWD,Neutral,1513,1513
Dr. B R Ambedkar National Institute of Technology Jalandhar,MECHANICAL,AI,EWS,Neutral,4953,5067
Dr. B R Ambedkar National Institute of Technology Jalandhar,MECHANICAL,AI,EWS,Female,7808,7808
Dr. B R Ambedkar National Institute of Technology Jalandhar,MECHANICAL,AI,OBC-NCL,Neutral,9064,10702
Dr. B R Ambedkar National Institute of Technology Jalandhar,MECHANICAL,AI,OBC-NCL,Female,16501,17625
Dr. B R Ambedkar National Institute of Technology Jalandhar,MECHANICAL,AI,OBC-NCL-PWD,Neutral,1751,1751
Dr. B R Ambedkar National Institute of Technology Jalandhar,MECHANICAL,AI,SC,Neutral,5017,5733
Dr. B R Ambedkar National Institute of Technology Jalandhar,MECHANICAL,AI,SC,Female,8464,8626
Dr. B R Ambedkar National Institute of Technology Jalandhar,MECHANICAL,AI,ST,Neutral,2143,2293
Dr. B R Ambedkar National Institute of Technology Jalandhar,MECHANICAL,AI,ST,Female,3699,3699
Dr. B R Ambedkar National Institute of Technology Jalandhar,TEXTILE,Punjab,OPEN,Neutral,67538,80933
Dr. B R Ambedkar National Institute of Technology Jalandhar,TEXTILE,Punjab,OPEN,Female,68128,76737
Dr. B R Ambedkar National Institute of Technology Jalandhar,TEXTILE,Punjab,EWS,Neutral,14138,14966
Dr. B R Ambedkar National Institute of Technology Jalandhar,TEXTILE,Punjab,EWS,Female,14493,14493
Dr. B R Ambedkar National Institute of Technology Jalandhar,TEXTILE,Punjab,OBC-NCL,Neutral,66171,81118
Dr. B R Ambedkar National Institute of Technology Jalandhar,TEXTILE,Punjab,OBC-NCL,Female,78061,83770
Dr. B R Ambedkar National Institute of Technology Jalandhar,TEXTILE,Punjab,SC,Neutral,12817,15261
Dr. B R Ambedkar National Institute of Technology Jalandhar,TEXTILE,Punjab,SC,Female,15499,15499
